timestamp,open,high,low,close,volume
2009-05-22,9.79,9.79,9.79,9.79,0
2009-05-21,9.78,9.78,9.78,9.78,0
2009-05-20,9.92,9.92,9.92,9.92,0
2009-05-19,9.94,9.94,9.94,9.94,0
2009-05-18,9.96,9.96,9.96,9.96,0
2009-05-15,9.66,9.66,9.66,9.66,0
2009-05-14,9.76,9.76,9.76,9.76,0
2009-05-13,9.66,9.66,9.66,9.66,0
2009-05-12,9.95,9.95,9.95,9.95,0
2009-05-11,9.93,9.93,9.93,9.93,0
2009-05-08,10.14,10.14,10.14,10.14,0
2009-05-07,9.89,9.89,9.89,9.89,0
2009-05-06,9.95,9.95,9.95,9.95,0
2009-05-05,9.78,9.78,9.78,9.78,0
2009-05-04,9.82,9.82,9.82,9.82,0
2009-05-01,9.53,9.53,9.53,9.53,0
2009-04-30,9.5,9.5,9.5,9.5,0
2009-04-29,9.53,9.53,9.53,9.53,0
2009-04-28,9.36,9.36,9.36,9.36,0
2009-04-27,9.4,9.4,9.4,9.4,0
2009-04-24,9.49,9.49,9.49,9.49,0
2009-04-23,9.31,9.31,9.31,9.31,0
2009-04-22,9.21,9.21,9.21,9.21,0
2009-04-21,9.28,9.28,9.28,9.28,0
2009-04-20,9.11,9.11,9.11,9.11,0
2009-04-17,9.49,9.49,9.49,9.49,0
2009-04-16,9.44,9.44,9.44,9.44,0
2009-04-15,9.3,9.3,9.3,9.3,0
2009-04-14,9.22,9.22,9.22,9.22,0
2009-04-13,9.39,9.39,9.39,9.39,0
2009-04-09,9.37,9.37,9.37,9.37,0
2009-04-08,9.04,9.04,9.04,9.04,0
2009-04-07,8.95,8.95,8.95,8.95,0
2009-04-06,9.14,9.14,9.14,9.14,0
2009-04-03,9.21,9.21,9.21,9.21,0
2009-04-02,9.14,9.14,9.14,9.14,0
2009-04-01,8.9,8.9,8.9,8.9,0
2009-03-31,8.76,8.76,8.76,8.76,0
2009-03-30,8.64,8.64,8.64,8.64,0
2009-03-27,8.93,8.93,8.93,8.93,0
2009-03-26,9.09,9.09,9.09,9.09,0
2009-03-25,8.9,8.9,8.9,8.9,0
2009-03-24,8.83,8.83,8.83,8.83,0
2009-03-23,8.96,8.96,8.96,8.96,0
2009-03-20,8.41,8.41,8.41,8.41,0
2009-03-19,8.58,8.58,8.58,8.58,0
2009-03-18,8.66,8.66,8.66,8.66,0
2009-03-17,8.49,8.49,8.49,8.49,0
2009-03-16,8.28,8.28,8.28,8.28,0
2009-03-13,8.29,8.29,8.29,8.29,0
2009-03-12,8.26,8.26,8.26,8.26,0
2009-03-11,7.95,7.95,7.95,7.95,0
2009-03-10,7.93,7.93,7.93,7.93,0
2009-03-09,7.5,7.5,7.5,7.5,0
2009-03-06,7.56,7.56,7.56,7.56,0
2009-03-05,7.54,7.54,7.54,7.54,0
2009-03-04,7.84,7.84,7.84,7.84,0
2009-03-03,7.67,7.67,7.67,7.67,0
2009-03-02,7.7,7.7,7.7,7.7,0
2009-02-27,8.06,8.06,8.06,8.06,0
2009-02-26,8.22,8.22,8.22,8.22,0
2009-02-25,8.34,8.34,8.34,8.34,0
2009-02-24,8.41,8.41,8.41,8.41,0
2009-02-23,8.13,8.13,8.13,8.13,0
2009-02-20,8.39,8.39,8.39,8.39,0
2009-02-19,8.5,8.5,8.5,8.5,0
2009-02-18,8.59,8.59,8.59,8.59,0
2009-02-17,8.6,8.6,8.6,8.6,0
2009-02-13,8.94,8.94,8.94,8.94,0
2009-02-12,9,9,9,9,0
2009-02-11,8.99,8.99,8.99,8.99,0
2009-02-10,8.96,8.96,8.96,8.96,0
2009-02-09,9.35,9.35,9.35,9.35,0
2009-02-06,9.32,9.32,9.32,9.32,0
2009-02-05,9.1,9.1,9.1,9.1,0
2009-02-04,8.96,8.96,8.96,8.96,0
2009-02-03,9,9,9,9,0
2009-02-02,8.87,8.87,8.87,8.87,0
2009-01-30,8.88,8.88,8.88,8.88,0
2009-01-29,9.09,9.09,9.09,9.09,0
2009-01-28,9.38,9.38,9.38,9.38,0
2009-01-27,9.1,9.1,9.1,9.1,0
2009-01-26,9,9,9,9,0
2009-01-23,8.95,8.95,8.95,8.95,0
2009-01-22,8.91,8.91,8.91,8.91,0
2009-01-21,9.03,9.03,9.03,9.03,0
2009-01-20,8.71,8.71,8.71,8.71,0
2009-01-16,9.21,9.21,9.21,9.21,0
2009-01-15,9.17,9.17,9.17,9.17,0
2009-01-14,9.14,9.14,9.14,9.14,0
2009-01-13,9.42,9.42,9.42,9.42,0
2009-01-12,9.39,9.39,9.39,9.39,0
2009-01-09,9.61,9.61,9.61,9.61,0
2009-01-08,9.8,9.8,9.8,9.8,0
2009-01-07,9.76,9.76,9.76,9.76,0
2009-01-06,10.02,10.02,10.02,10.02,0
2009-01-05,9.91,9.91,9.91,9.91,0
2009-01-02,9.9,9.9,9.9,9.9,0
2008-12-31,9.62,9.62,9.62,9.62,0
2008-12-30,9.49,9.49,9.49,9.49,0
2008-12-29,9.29,9.29,9.29,9.29,0
2008-12-26,9.31,9.31,9.31,9.31,0
2008-12-24,9.29,9.29,9.29,9.29,0
2008-12-23,9.28,9.28,9.28,9.28,0
2008-12-22,9.36,9.36,9.36,9.36,0
2008-12-19,9.57,9.57,9.57,9.57,0
2008-12-18,9.55,9.55,9.55,9.55,0
2008-12-17,9.72,9.72,9.72,9.72,0
2008-12-16,9.79,9.79,9.79,9.79,0
2008-12-15,9.37,9.37,9.37,9.37,0
2008-12-12,9.48,9.48,9.48,9.48,0
2008-12-11,9.43,9.43,9.43,9.43,0
2008-12-10,9.67,9.67,9.67,9.67,0
2008-12-09,9.54,9.54,9.54,9.54,0
2008-12-08,9.72,9.72,9.72,9.72,0
2008-12-05,9.39,9.39,9.39,9.39,0
2008-12-04,9.09,9.09,9.09,9.09,0
2008-12-03,9.36,9.36,9.36,9.36,0
2008-12-02,9.13,9.13,9.13,9.13,0
2008-12-01,8.82,8.82,8.82,8.82,0
2008-11-28,9.65,9.65,9.65,9.65,0
2008-11-26,9.54,9.54,9.54,9.54,0
2008-11-25,9.23,9.23,9.23,9.23,0
2008-11-24,9.19,9.19,9.19,9.19,0
2008-11-21,8.72,8.72,8.72,8.72,0
2008-11-20,9.35,9.35,9.35,9.35,0
2008-11-19,9.35,9.35,9.35,9.35,0
2008-11-18,9.82,9.82,9.82,9.82,0
2008-11-17,9.75,9.75,9.75,9.75,0
2008-11-14,9.93,9.93,9.93,9.93,0
2008-11-13,10.28,10.28,10.28,10.28,0
2008-11-12,9.72,9.72,9.72,9.72,0
2008-11-11,10.2,10.2,10.2,10.2,0
2008-11-10,10.37,10.37,10.37,10.37,0
2008-11-07,10.44,10.44,10.44,10.44,0
2008-11-06,10.17,10.17,10.17,10.17,0
2008-11-05,10.6,10.6,10.6,10.6,0
2008-11-04,11.05,11.05,11.05,11.05,0
2008-11-03,10.67,10.67,10.67,10.67,0
2008-10-31,10.69,10.69,10.69,10.69,0
2008-10-30,10.51,10.51,10.51,10.51,0
2008-10-29,10.3,10.3,10.3,10.3,0
2008-10-28,10.32,10.32,10.32,10.32,0
2008-10-27,9.54,9.54,9.54,9.54,0
2008-10-24,9.8,9.8,9.8,9.8,0
2008-10-23,10.09,10.09,10.09,10.09,0
2008-10-22,10.03,10.03,10.03,10.03,0
2008-10-21,10.6,10.6,10.6,10.6,0
2008-10-20,10.88,10.88,10.88,10.88,0
2008-10-17,10.44,10.44,10.44,10.44,0
2008-10-16,10.5,10.5,10.5,10.5,0
2008-10-15,10.21,10.21,10.21,10.21,0
2008-10-14,11.08,11.08,11.08,11.08,0
2008-10-13,11.13,11.13,11.13,11.13,0
2008-10-10,10.13,10.13,10.13,10.13,0
2008-10-09,10.24,10.24,10.24,10.24,0
2008-10-08,10.99,10.99,10.99,10.99,0
2008-10-07,11.06,11.06,11.06,11.06,0
2008-10-06,11.65,11.65,11.65,11.65,0
2008-10-03,12.11,12.11,12.11,12.11,0
2008-10-02,12.26,12.26,12.26,12.26,0
2008-10-01,12.73,12.73,12.73,12.73,0
2008-09-30,12.8,12.8,12.8,12.8,0
2008-09-29,12.19,12.19,12.19,12.19,0
2008-09-26,13.23,13.23,13.23,13.23,0
2008-09-25,13.23,13.23,13.23,13.23,0
2008-09-24,13.02,13.02,13.02,13.02,0
2008-09-23,13.03,13.03,13.03,13.03,0
2008-09-22,13.26,13.26,13.26,13.26,0
2008-09-19,13.69,13.69,13.69,13.69,0
2008-09-18,13.19,13.19,13.19,13.19,0
2008-09-17,12.78,12.78,12.78,12.78,0
2008-09-16,13.33,13.33,13.33,13.33,0
2008-09-15,13.15,13.15,13.15,13.15,0
2008-09-12,13.74,13.74,13.74,13.74,0
2008-09-11,13.66,13.66,13.66,13.66,0
2008-09-10,13.5,13.5,13.5,13.5,0
2008-09-09,13.41,13.41,13.41,13.41,0
2008-09-08,13.86,13.86,13.86,13.86,0
2008-09-05,13.63,13.63,13.63,13.63,0
2008-09-04,13.58,13.58,13.58,13.58,0
2008-09-03,13.93,13.93,13.93,13.93,0
2008-09-02,13.97,13.97,13.97,13.97,0
2008-08-29,14,14,14,14,0
2008-08-28,14.19,14.19,14.19,14.19,0
2008-08-27,14.03,14.03,14.03,14.03,0
2008-08-26,13.92,13.92,13.92,13.92,0
2008-08-25,13.89,13.89,13.89,13.89,0
2008-08-22,14.14,14.14,14.14,14.14,0
2008-08-21,14.01,14.01,14.01,14.01,0
2008-08-20,13.97,13.97,13.97,13.97,0
2008-08-19,13.87,13.87,13.87,13.87,0
2008-08-18,13.97,13.97,13.97,13.97,0
2008-08-15,14.14,14.14,14.14,14.14,0
2008-08-14,14.11,14.11,14.11,14.11,0
2008-08-13,14.05,14.05,14.05,14.05,0
2008-08-12,14.08,14.08,14.08,14.08,0
2008-08-11,14.22,14.22,14.22,14.22,0
2008-08-08,14.12,14.12,14.12,14.12,0
2008-08-07,13.88,13.88,13.88,13.88,0
2008-08-06,14.1,14.1,14.1,14.1,0
2008-08-05,14.03,14.03,14.03,14.03,0
2008-08-04,13.69,13.69,13.69,13.69,0
2008-08-01,13.79,13.79,13.79,13.79,0
2008-07-31,13.82,13.82,13.82,13.82,0
2008-07-30,14.01,14.01,14.01,14.01,0
2008-07-29,13.79,13.79,13.79,13.79,0
2008-07-28,13.51,13.51,13.51,13.51,0
2008-07-25,13.73,13.73,13.73,13.73,0
2008-07-24,13.67,13.67,13.67,13.67,0
2008-07-23,14,14,14,14,0
2008-07-22,13.99,13.99,13.99,13.99,0
2008-07-21,13.74,13.74,13.74,13.74,0
2008-07-18,13.69,13.69,13.69,13.69,0
2008-07-17,13.68,13.68,13.68,13.68,0
2008-07-16,13.48,13.48,13.48,13.48,0
2008-07-15,13.13,13.13,13.13,13.13,0
2008-07-14,13.25,13.25,13.25,13.25,0
2008-07-11,13.36,13.36,13.36,13.36,0
2008-07-10,13.49,13.49,13.49,13.49,0
2008-07-09,13.32,13.32,13.32,13.32,0
2008-07-08,13.6,13.6,13.6,13.6,0
2008-07-07,13.38,13.38,13.38,13.38,0
2008-07-03,13.5,13.5,13.5,13.5,0
2008-07-02,13.5,13.5,13.5,13.5,0
2008-07-01,13.77,13.77,13.77,13.77,0
2008-06-30,13.74,13.74,13.74,13.74,0
2008-06-27,13.71,13.71,13.71,13.71,0
2008-06-26,13.8,13.8,13.8,13.8,0
2008-06-25,14.21,14.21,14.21,14.21,0
2008-06-24,14.14,14.14,14.14,14.14,0
2008-06-23,14.19,14.19,14.19,14.19,0
2008-06-20,14.2,14.2,14.2,14.2,0
2008-06-19,14.42,14.42,14.42,14.42,0
2008-06-18,14.34,14.34,14.34,14.34,0
2008-06-17,14.48,14.48,14.48,14.48,0
2008-06-16,14.56,14.56,14.56,14.56,0
2008-06-13,14.53,14.53,14.53,14.53,0
2008-06-12,14.37,14.37,14.37,14.37,0
2008-06-11,14.35,14.35,14.35,14.35,0
2008-06-10,14.56,14.56,14.56,14.56,0
2008-06-09,14.61,14.61,14.61,14.61,0
2008-06-06,14.57,14.57,14.57,14.57,0
2008-06-05,15.01,15.01,15.01,15.01,0
2008-06-04,14.76,14.76,14.76,14.76,0
2008-06-03,14.78,14.78,14.78,14.78,0
2008-06-02,14.85,14.85,14.85,14.85,0
2008-05-30,14.99,14.99,14.99,14.99,0
2008-05-29,14.94,14.94,14.94,14.94,0
2008-05-28,14.87,14.87,14.87,14.87,0
2008-05-27,14.83,14.83,14.83,14.83,0
2008-05-23,14.76,14.76,14.76,14.76,0
2008-05-22,14.98,14.98,14.98,14.98,0
2008-05-21,14.92,14.92,14.92,14.92,0
2008-05-20,15.14,15.14,15.14,15.14,0
2008-05-19,15.27,15.27,15.27,15.27,0
2008-05-16,15.27,15.27,15.27,15.27,0
2008-05-15,15.23,15.23,15.23,15.23,0
2008-05-14,15.12,15.12,15.12,15.12,0
2008-05-13,15.05,15.05,15.05,15.05,0
2008-05-12,15.09,15.09,15.09,15.09,0
2008-05-09,14.95,14.95,14.95,14.95,0
2008-05-08,15.06,15.06,15.06,15.06,0
2008-05-07,15.05,15.05,15.05,15.05,0
2008-05-06,15.31,15.31,15.31,15.31,0
2008-05-05,15.22,15.22,15.22,15.22,0
2008-05-02,15.25,15.25,15.25,15.25,0
2008-05-01,15.23,15.23,15.23,15.23,0
2008-04-30,14.99,14.99,14.99,14.99,0
2008-04-29,15.01,15.01,15.01,15.01,0
2008-04-28,15.07,15.07,15.07,15.07,0
2008-04-25,15.11,15.11,15.11,15.11,0
2008-04-24,15.03,15.03,15.03,15.03,0
2008-04-23,14.95,14.95,14.95,14.95,0
2008-04-22,14.92,14.92,14.92,14.92,0
2008-04-21,15.05,15.05,15.05,15.05,0
2008-04-18,15.09,15.09,15.09,15.09,0
2008-04-17,14.82,14.82,14.82,14.82,0
2008-04-16,14.84,14.84,14.84,14.84,0
2008-04-15,14.53,14.53,14.53,14.53,0
2008-04-14,14.49,14.49,14.49,14.49,0
2008-04-11,14.55,14.55,14.55,14.55,0
2008-04-10,14.86,14.86,14.86,14.86,0
2008-04-09,14.77,14.77,14.77,14.77,0
2008-04-08,14.87,14.87,14.87,14.87,0
2008-04-07,14.95,14.95,14.95,14.95,0
2008-04-04,14.94,14.94,14.94,14.94,0
2008-04-03,14.93,14.93,14.93,14.93,0
2008-04-02,14.92,14.92,14.92,14.92,0
2008-04-01,14.94,14.94,14.94,14.94,0
2008-03-31,14.49,14.49,14.49,14.49,0
2008-03-28,14.34,14.34,14.34,14.34,0
2008-03-27,14.47,14.47,14.47,14.47,0
2008-03-26,14.62,14.62,14.62,14.62,0
2008-03-25,14.74,14.74,14.74,14.74,0
2008-03-24,14.72,14.72,14.72,14.72,0
2008-03-20,14.53,14.53,14.53,14.53,0
2008-03-19,14.2,14.2,14.2,14.2,0
2008-03-18,14.52,14.52,14.52,14.52,0
2008-03-17,13.94,13.94,13.94,13.94,0
2008-03-14,14.08,14.08,14.08,14.08,0
2008-03-13,14.35,14.35,14.35,14.35,0
2008-03-12,14.3,14.3,14.3,14.3,0
2008-03-11,14.44,14.44,14.44,14.44,0
2008-03-10,13.92,13.92,13.92,13.92,0
2008-03-07,14.12,14.12,14.12,14.12,0
2008-03-06,14.27,14.27,14.27,14.27,0
2008-03-05,14.56,14.56,14.56,14.56,0
2008-03-04,14.46,14.46,14.46,14.46,0
2008-03-03,14.52,14.52,14.52,14.52,0
2008-02-29,14.48,14.48,14.48,14.48,0
2008-02-28,14.84,14.84,14.84,14.84,0
2008-02-27,14.93,14.93,14.93,14.93,0
2008-02-26,14.95,14.95,14.95,14.95,0
2008-02-25,14.86,14.86,14.86,14.86,0
2008-02-22,14.63,14.63,14.63,14.63,0
2008-02-21,14.52,14.52,14.52,14.52,0
2008-02-20,14.73,14.73,14.73,14.73,0
2008-02-19,14.64,14.64,14.64,14.64,0
2008-02-15,14.61,14.61,14.61,14.61,0
2008-02-14,14.62,14.62,14.62,14.62,0
2008-02-13,14.81,14.81,14.81,14.81,0
2008-02-12,14.63,14.63,14.63,14.63,0
2008-02-11,14.55,14.55,14.55,14.55,0
2008-02-08,14.48,14.48,14.48,14.48,0
2008-02-07,14.53,14.53,14.53,14.53,0
2008-02-06,14.44,14.44,14.44,14.44,0
2008-02-05,14.52,14.52,14.52,14.52,0
2008-02-04,14.94,14.94,14.94,14.94,0
2008-02-01,15.1,15.1,15.1,15.1,0
2008-01-31,14.92,14.92,14.92,14.92,0
2008-01-30,14.69,14.69,14.69,14.69,0
2008-01-29,14.79,14.79,14.79,14.79,0
2008-01-28,14.71,14.71,14.71,14.71,0
2008-01-25,14.46,14.46,14.46,14.46,0
2008-01-24,14.67,14.67,14.67,14.67,0
2008-01-23,14.53,14.53,14.53,14.53,0
2008-01-22,14.19,14.19,14.19,14.19,0
2008-01-18,14.31,14.31,14.31,14.31,0
2008-01-17,14.38,14.38,14.38,14.38,0
2008-01-16,14.76,14.76,14.76,14.76,0
2008-01-15,14.82,14.82,14.82,14.82,0
2008-01-14,15.21,15.21,15.21,15.21,0
2008-01-11,15.05,15.05,15.05,15.05,0
2008-01-10,15.26,15.26,15.26,15.26,0
2008-01-09,15.2,15.2,15.2,15.2,0
2008-01-08,15.01,15.01,15.01,15.01,0
2008-01-07,15.25,15.25,15.25,15.25,0
2008-01-04,15.2,15.2,15.2,15.2,0
2008-01-03,15.57,15.57,15.57,15.57,0
2008-01-02,15.54,15.54,15.54,15.54,0
2007-12-31,15.73,15.73,15.73,15.73,0
2007-12-28,15.84,15.84,15.84,15.84,0
2007-12-27,15.82,15.82,15.82,15.82,0
2007-12-26,16.02,16.02,16.02,16.02,0
2007-12-24,16.07,16.07,16.07,16.07,0
2007-12-21,15.94,15.94,15.94,15.94,0
2007-12-20,15.68,15.68,15.68,15.68,0
2007-12-19,15.58,15.58,15.58,15.58,0
2007-12-18,15.62,15.62,15.62,15.62,0
2007-12-17,15.51,15.51,15.51,15.51,0
2007-12-14,15.71,15.71,15.71,15.71,0
2007-12-13,15.95,15.95,15.95,15.95,0
2007-12-12,15.92,15.92,15.92,15.92,0
2007-12-11,15.84,15.84,15.84,15.84,0
2007-12-10,16.23,16.23,16.23,16.23,0
2007-12-07,16.1,16.1,16.1,16.1,0
2007-12-06,16.12,16.12,16.12,16.12,0
2007-12-05,15.88,15.88,15.88,15.88,0
2007-12-04,15.66,15.66,15.66,15.66,0
2007-12-03,15.76,15.76,15.76,15.76,0
2007-11-30,15.86,15.86,15.86,15.86,0
2007-11-29,15.77,15.77,15.77,15.77,0
2007-11-28,15.78,15.78,15.78,15.78,0
2007-11-27,15.36,15.36,15.36,15.36,0
2007-11-26,15.18,15.18,15.18,15.18,0
2007-11-23,15.52,15.52,15.52,15.52,0
2007-11-21,15.31,15.31,15.31,15.31,0
2007-11-20,15.54,15.54,15.54,15.54,0
2007-11-19,15.45,15.45,15.45,15.45,0
2007-11-16,15.69,15.69,15.69,15.69,0
2007-11-15,16.5,16.5,16.5,16.5,0
2007-11-14,16.7,16.7,16.7,16.7,0
2007-11-13,16.82,16.82,16.82,16.82,0
2007-11-12,16.4,16.4,16.4,16.4,0
2007-11-09,16.5,16.5,16.5,16.5,0
2007-11-08,16.71,16.71,16.71,16.71,0
2007-11-07,16.7,16.7,16.7,16.7,0
2007-11-06,17.14,17.14,17.14,17.14,0
2007-11-05,16.91,16.91,16.91,16.91,0
2007-11-02,16.96,16.96,16.96,16.96,0
2007-11-01,16.91,16.91,16.91,16.91,0
2007-10-31,17.35,17.35,17.35,17.35,0
2007-10-30,17.18,17.18,17.18,17.18,0
2007-10-29,17.28,17.28,17.28,17.28,0
2007-10-26,17.22,17.22,17.22,17.22,0
2007-10-25,17.04,17.04,17.04,17.04,0
2007-10-24,17.08,17.08,17.08,17.08,0
2007-10-23,17.16,17.16,17.16,17.16,0
2007-10-22,17.05,17.05,17.05,17.05,0
2007-10-19,17.03,17.03,17.03,17.03,0
2007-10-18,17.46,17.46,17.46,17.46,0
2007-10-17,17.44,17.44,17.44,17.44,0
2007-10-16,17.44,17.44,17.44,17.44,0
2007-10-15,17.52,17.52,17.52,17.52,0
2007-10-12,17.66,17.66,17.66,17.66,0
2007-10-11,17.57,17.57,17.57,17.57,0
2007-10-10,17.66,17.66,17.66,17.66,0
2007-10-09,17.68,17.68,17.68,17.68,0
2007-10-08,17.57,17.57,17.57,17.57,0
2007-10-05,17.62,17.62,17.62,17.62,0
2007-10-04,17.49,17.49,17.49,17.49,0
2007-10-03,17.45,17.45,17.45,17.45,0
2007-10-02,17.52,17.52,17.52,17.52,0
2007-10-01,17.54,17.54,17.54,17.54,0
2007-09-28,17.33,17.33,17.33,17.33,0
2007-09-27,17.37,17.37,17.37,17.37,0
2007-09-26,17.29,17.29,17.29,17.29,0
2007-09-25,17.21,17.21,17.21,17.21,0
2007-09-24,17.24,17.24,17.24,17.24,0
2007-09-21,17.33,17.33,17.33,17.33,0
2007-09-20,17.26,17.26,17.26,17.26,0
2007-09-19,17.38,17.38,17.38,17.38,0
2007-09-18,17.3,17.3,17.3,17.3,0
2007-09-17,16.83,16.83,16.83,16.83,0
2007-09-14,16.91,16.91,16.91,16.91,0
2007-09-13,16.89,16.89,16.89,16.89,0
2007-09-12,16.8,16.8,16.8,16.8,0
2007-09-11,16.78,16.78,16.78,16.78,0
2007-09-10,16.61,16.61,16.61,16.61,0
2007-09-07,16.64,16.64,16.64,16.64,0
2007-09-06,16.92,16.92,16.92,16.92,0
2007-09-05,16.84,16.84,16.84,16.84,0
2007-09-04,17,17,17,17,0
2007-08-31,16.83,16.83,16.83,16.83,0
2007-08-30,16.65,16.65,16.65,16.65,0
2007-08-29,16.73,16.73,16.73,16.73,0
2007-08-28,16.39,16.39,16.39,16.39,0
2007-08-27,16.73,16.73,16.73,16.73,0
2007-08-24,16.84,16.84,16.84,16.84,0
2007-08-23,16.67,16.67,16.67,16.67,0
2007-08-22,16.69,16.69,16.69,16.69,0
2007-08-21,16.46,16.46,16.46,16.46,0
2007-08-20,16.5,16.5,16.5,16.5,0
2007-08-17,16.47,16.47,16.47,16.47,0
2007-08-16,16.1,16.1,16.1,16.1,0
2007-08-15,16.1,16.1,16.1,16.1,0
2007-08-14,16.33,16.33,16.33,16.33,0
2007-08-13,16.58,16.58,16.58,16.58,0
2007-08-10,16.61,16.61,16.61,16.61,0
2007-08-09,16.72,16.72,16.72,16.72,0
2007-08-08,17.14,17.14,17.14,17.14,0
2007-08-07,16.82,16.82,16.82,16.82,0
2007-08-06,16.71,16.71,16.71,16.71,0
2007-08-03,16.4,16.4,16.4,16.4,0
2007-08-02,16.79,16.79,16.79,16.79,0
2007-08-01,16.73,16.73,16.73,16.73,0
2007-07-31,16.62,16.62,16.62,16.62,0
2007-07-30,16.81,16.81,16.81,16.81,0
2007-07-27,16.67,16.67,16.67,16.67,0
2007-07-26,16.9,16.9,16.9,16.9,0
2007-07-25,17.26,17.26,17.26,17.26,0
2007-07-24,17.17,17.17,17.17,17.17,0
2007-07-23,17.5,17.5,17.5,17.5,0
2007-07-20,17.44,17.44,17.44,17.44,0
2007-07-19,17.63,17.63,17.63,17.63,0
2007-07-18,17.56,17.56,17.56,17.56,0
2007-07-17,17.6,17.6,17.6,17.6,0
2007-07-16,17.55,17.55,17.55,17.55,0
2007-07-13,17.61,17.61,17.61,17.61,0
2007-07-12,17.53,17.53,17.53,17.53,0
2007-07-11,17.22,17.22,17.22,17.22,0
2007-07-10,17.15,17.15,17.15,17.15,0
2007-07-09,17.37,17.37,17.37,17.37,0
2007-07-06,17.36,17.36,17.36,17.36,0
2007-07-05,17.3,17.3,17.3,17.3,0
2007-07-03,17.31,17.31,17.31,17.31,0
2007-07-02,17.24,17.24,17.24,17.24,0
2007-06-29,17.06,17.06,17.06,17.06,0
2007-06-28,17.06,17.06,17.06,17.06,0
2007-06-27,17.07,17.07,17.07,17.07,0
2007-06-26,16.93,16.93,16.93,16.93,0
2007-06-25,16.99,16.99,16.99,16.99,0
2007-06-22,17.06,17.06,17.06,17.06,0
2007-06-21,17.24,17.24,17.24,17.24,0
2007-06-20,17.16,17.16,17.16,17.16,0
2007-06-19,17.34,17.34,17.34,17.34,0
2007-06-18,17.31,17.31,17.31,17.31,0
2007-06-15,17.34,17.34,17.34,17.34,0
2007-06-14,17.21,17.21,17.21,17.21,0
2007-06-13,17.11,17.11,17.11,17.11,0
2007-06-12,16.85,16.85,16.85,16.85,0
2007-06-11,17.03,17.03,17.03,17.03,0
2007-06-08,16.99,16.99,16.99,16.99,0
2007-06-07,16.81,16.81,16.81,16.81,0
2007-06-06,17.09,17.09,17.09,17.09,0
2007-06-05,17.23,17.23,17.23,17.23,0
2007-06-04,17.31,17.31,17.31,17.31,0
2007-06-01,17.27,17.27,17.27,17.27,0
2007-05-31,17.18,17.18,17.18,17.18,0
2007-05-30,17.17,17.17,17.17,17.17,0
2007-05-29,17.05,17.05,17.05,17.05,0
2007-05-25,17.05,17.05,17.05,17.05,0
2007-05-24,16.96,16.96,16.96,16.96,0
2007-05-23,17.13,17.13,17.13,17.13,0
2007-05-22,17.12,17.12,17.12,17.12,0
2007-05-21,17.11,17.11,17.11,17.11,0
2007-05-18,17.05,17.05,17.05,17.05,0
2007-05-17,16.96,16.96,16.96,16.96,0
2007-05-16,16.95,16.95,16.95,16.95,0
2007-05-15,16.8,16.8,16.8,16.8,0
2007-05-14,16.94,16.94,16.94,16.94,0
2007-05-11,16.94,16.94,16.94,16.94,0
2007-05-10,16.79,16.79,16.79,16.79,0
2007-05-09,17.02,17.02,17.02,17.02,0
2007-05-08,16.99,16.99,16.99,16.99,0
2007-05-07,17.01,17.01,17.01,17.01,0
2007-05-04,16.96,16.96,16.96,16.96,0
2007-05-03,16.93,16.93,16.93,16.93,0
2007-05-02,16.89,16.89,16.89,16.89,0
2007-05-01,16.79,16.79,16.79,16.79,0
2007-04-30,16.73,16.73,16.73,16.73,0
2007-04-27,16.86,16.86,16.86,16.86,0
2007-04-26,16.85,16.85,16.85,16.85,0
2007-04-25,16.83,16.83,16.83,16.83,0
2007-04-24,16.65,16.65,16.65,16.65,0
2007-04-23,16.67,16.67,16.67,16.67,0
2007-04-20,16.72,16.72,16.72,16.72,0
2007-04-19,16.58,16.58,16.58,16.58,0
2007-04-18,16.6,16.6,16.6,16.6,0
2007-04-17,16.61,16.61,16.61,16.61,0
2007-04-16,16.58,16.58,16.58,16.58,0
2007-04-13,16.44,16.44,16.44,16.44,0
2007-04-12,16.36,16.36,16.36,16.36,0
2007-04-11,16.24,16.24,16.24,16.24,0
2007-04-10,16.32,16.32,16.32,16.32,0
2007-04-09,16.28,16.28,16.28,16.28,0
2007-04-05,16.28,16.28,16.28,16.28,0
2007-04-04,16.24,16.24,16.24,16.24,0
2007-04-03,16.22,16.22,16.22,16.22,0
2007-04-02,16.1,16.1,16.1,16.1,0
2007-03-30,16.1,16.1,16.1,16.1,0
2007-03-29,16.13,16.13,16.13,16.13,0
2007-03-28,16.07,16.07,16.07,16.07,0
2007-03-27,16.19,16.19,16.19,16.19,0
2007-03-26,16.3,16.3,16.3,16.3,0
2007-03-23,16.27,16.27,16.27,16.27,0
2007-03-22,16.26,16.26,16.26,16.26,0
2007-03-21,16.25,16.25,16.25,16.25,0
2007-03-20,16.01,16.01,16.01,16.01,0
2007-03-19,15.9,15.9,15.9,15.9,0
2007-03-16,15.72,15.72,15.72,15.72,0
2007-03-15,15.78,15.78,15.78,15.78,0
2007-03-14,15.73,15.73,15.73,15.73,0
2007-03-13,15.63,15.63,15.63,15.63,0
2007-03-12,15.93,15.93,15.93,15.93,0
2007-03-09,15.89,15.89,15.89,15.89,0
2007-03-08,15.87,15.87,15.87,15.87,0
2007-03-07,15.78,15.78,15.78,15.78,0
2007-03-06,15.81,15.81,15.81,15.81,0
2007-03-05,15.6,15.6,15.6,15.6,0
